1;19080920;19710818;01
1;19150912;19710420;01
2;19190621;19710308;69
2;19230816;19710929;01
2;19280805;19710127;69
2;18920214;19710415;01
2;18970128;19710106;75
2;18990918;19710702;01
1;19020814;19711024;01
1;19021229;19711107;01
2;18931010;19711107;01
1;18951115;19710221;01
1;18970228;19710502;01
1;18980427;19710212;39
1;18930726;19710521;01
1;18990725;19710209;69
1;19010212;19710312;01
2;18940102;19710729;01
1;19000930;19710921;01
2;19020420;19710512;01
2;18940102;19710728;01
1;18940604;19710321;01
2;19150221;19710708;01
1;19150803;19711207;01
2;18910917;19711207;01
2;18990510;19710410;69
1;19130412;19710310;01
1;19000403;19710801;69
1;19040513;19710509;75
1;19050507;19710224;69
1;19250213;19711108;69
1;19270608;19710211;53
1;19460503;19710719;69
2;19061028;19710102;69
1;18940101;19710430;69
1;19020117;19710305;01
1;19050303;19710222;01
2;19060109;19711210;69
1;19070402;19710920;01
1;19090924;19710920;01
1;19180224;19710106;01
1;18920814;19711217;01
1;18940118;19711013;01
2;19020201;19711001;01
1;19070310;19710623;42
2;19081129;19711206;69
2;19150520;19711215;69
1;19310310;19711115;69
1;19350216;19711210;01
1;18920620;19710317;69
2;18930801;19710721;01
1;18941231;19710916;01
1;19000314;19710207;01
1;19020108;19710726;01
1;19020905;19710906;69
2;19040720;19710927;01
1;19061212;19710702;01
2;19070730;19710327;01
1;19071117;19711022;01
1;19100830;19710724;01
1;18910212;19711027;01
1;18930103;19710410;01
1;18930924;19710319;01
2;18970515;19710925;69
1;18970806;19711114;01
1;18980330;19710514;69
2;18920125;19710425;92
2;19251231;19710105;01
2;18911203;19710401;95
1;19000524;19711219;01
2;19000818;19710823;69
1;19010723;19710609;69
1;19020218;19710927;78
2;19020628;19711007;38
1;19050801;19710504;01
1;19090205;19710323;13
2;19100328;19711218;01
1;19200211;19710802;69
1;19200807;19711231;01
2;18910403;19710128;01
2;18940405;19710311;01
2;18951230;19710719;01
2;18970125;19710630;01
1;18970424;19711008;01
2;18970828;19710625;01
1;18980805;19711109;01
2;18980918;19711008;01
1;18981105;19710206;01
1;18990411;19710125;69
1;18991126;19710102;01
1;18970609;19711227;01
2;18990223;19710319;01
2;19030824;19710129;01
1;19000711;19710318;69
1;19061214;19710205;01
1;19070630;19710904;01
2;19100714;19710419;38
1;19110428;19710915;01
1;19180806;19710808;68
1;18920303;19710821;01
1;18920408;19710307;01
1;18971112;19710812;74
2;18990428;19710303;01
2;19040304;19711015;01
1;19101009;19710226;01
2;19050225;19710605;01
1;19110207;19710103;01
1;19291225;19710627;01
2;18940512;19710824;01
1;19020209;19710227;01
1;19060317;19710101;01
2;18930826;19710306;01
2;18950723;19711105;69
2;18970215;19710329;75
1;18990928;19710402;75
2;19000117;19710426;01
1;19040315;19710205;01
2;19190301;19710825;01
1;19190705;19710524;01
2;18950901;19710101;01
1;18981221;19710215;01
1;18990822;19710403;01
2;18990904;19710525;01
1;19000103;19711113;01
1;19010227;19710903;01
2;19020710;19710418;01
2;19041204;19710916;71
1;19150404;19710904;10
1;19260824;19710416;01
1;19440427;19710830;07
2;18910818;19711021;01
1;18921213;19711016;01
2;18950718;19710604;01
1;18961004;19710108;01
2;18990803;19710216;01
2;18991130;19710302;01
1;19010810;19710803;01
2;18910305;19710418;01
1;18930928;19710301;01
1;18940725;19711031;01
1;18970310;19710830;01
1;18980710;19711017;01
2;18990101;19710805;01
1;19061217;19710513;01
2;18930716;19710130;01
1;19020107;19710519;69
1;19060711;19710824;69
2;19150311;19710605;01
1;19150922;19711003;01
2;18940919;19710428;69
2;18941004;19710214;01
1;18950125;19710402;01
1;18980804;19710310;01
1;19011104;19710602;73
2;19101018;19710309;69
2;18920807;19711005;01
2;18980108;19710703;11
1;19040410;19710611;01
2;18911015;19710303;92
1;19110405;19710616;01
2;18950518;19710518;01
1;18970215;19710627;01
1;19020729;19710620;01
1;18940111;19710208;69
1;18950301;19711104;01
1;18961204;19710704;01
1;18970304;19710330;84
2;19020902;19711231;38
1;19060923;19710302;69
1;19190810;19710609;38
1;18960424;19710224;01
1;19030317;19710903;01
1;19071122;19710714;01
2;19280820;19711022;01
1;18990515;19711014;69
2;19010119;19710928;38
1;19040617;19711110;01
1;18960215;19710313;26
1;18921220;19710101;01
2;18930809;19710729;01
1;18950612;19710211;74
2;18960304;19710729;01
2;19000425;19710224;01
1;19021108;19710903;01
1;18941101;19710427;01
1;18960823;19710829;01
2;18980524;19710712;01
2;18980714;19710404;01
1;19030219;19711007;01
1;19030913;19710512;01
1;19070829;19711229;01
1;19371216;19711128;01
1;18911104;19710525;71
1;18961211;19710415;01
1;19041002;19710414;01
1;19080715;19711203;71
1;19091026;19710315;01
2;18911118;19710713;01
1;18970805;19710503;01
2;18970905;19711214;01
1;18990131;19710801;01
1;19000505;19710907;01
2;19011031;19710804;01
2;19060415;19710930;01
1;19090605;19710616;01
1;19100705;19710605;01
2;19120113;19710910;01
1;19150325;19710714;01
1;19180529;19710912;01
1;19270727;19710621;01
1;19281109;19710318;57
2;18910421;19710922;69
1;18910901;19710325;39
1;18950405;19711117;01
2;18980801;19710927;01
2;19030508;19711022;01
1;19040319;19710324;01
2;19190209;19711211;69
1;19030526;19710317;01
2;19050803;19710917;01
2;19060428;19710908;01
1;19061210;19710520;01
1;19110226;19710127;69
2;19111027;19710208;01
2;19180307;19710307;69
2;19500130;19710907;69
1;19030505;19710311;01
1;19120729;19710905;01
2;19121107;19710917;38
1;19040511;19710807;01
2;18921118;19710324;01
2;19040621;19710110;01
2;18911202;19710530;01
2;19030308;19710420;01
1;19070312;19710717;01
1;19110211;19710307;01
2;19220304;19710227;69
1;18920527;19710224;01
2;18930112;19710105;01
2;18931201;19710727;01
2;19021028;19711016;01
2;18910804;19710604;75
1;19140315;19710711;01
2;18920314;19710706;01
1;19060929;19710711;01
1;19080921;19710525;74
1;19201204;19710124;69
1;19220409;19710727;69
1;19220830;19710705;69
1;19240715;19710710;01
2;18910217;19710321;01
2;18950131;19710328;69
2;18960131;19711005;01
1;19000507;19710302;01
1;19001208;19710522;01
1;19000317;19711125;01
1;19050429;19710830;01
2;19050516;19711109;01
1;19061105;19710315;87
1;19090320;19711017;01
1;19101210;19710317;26
1;19150620;19711213;01
2;18910211;19710220;01
2;18930313;19710625;71
1;18940606;19710712;01
2;18940609;19710106;01
2;18940903;19710204;01
2;18940920;19711108;01
1;18970119;19710109;01
1;18990410;19710910;01
1;18990513;19710804;01
1;19010725;19710117;44
2;19020320;19711215;01
1;18931112;19710202;39
2;18951221;19710122;01
1;18960523;19710402;01
1;18960522;19710327;01
2;18980611;19711001;01
1;19010622;19710616;69
1;19060808;19711010;01
1;19090915;19710610;01
2;19030330;19710514;17
1;19040402;19710327;69
1;19060105;19710415;69
2;19181028;19710511;38
1;19191205;19710901;69
1;19230213;19710606;69
1;19290327;19710428;69
1;19380115;19711115;01
2;18920503;19710110;69
2;18920705;19710423;69
1;18921228;19710420;69
1;18931227;19711204;69
2;18970117;19710212;01
2;18970326;19711202;69
1;18980705;19710110;31
1;18990131;19710831;69
1;18990411;19710607;01
2;18990429;19711016;69
2;19120609;19711116;01
2;18910105;19711208;01
2;18920603;19710114;01
2;18940303;19710319;01
2;18991025;19710714;01
2;19000707;19711126;01
1;19300105;19710813;71
2;18910617;19710407;94
1;18930717;19710308;01
2;18940306;19710418;01
1;19290809;19710905;01
1;19350522;19710531;73
1;18910809;19710926;01
2;18940401;19710125;01
1;19090812;19710709;69
1;19091202;19710801;69
2;19211120;19710923;69
1;19251108;19710112;01
2;18940108;19710629;69
2;18980622;19710410;69
1;18980719;19710806;69
2;18920518;19710702;01
1;18960628;19711111;01
1;19060208;19711128;01
1;19060214;19710522;69
2;19140711;19711103;71
2;18941102;19711008;69
1;18950325;19710126;01
2;19001128;19710103;01
1;19030320;19711227;69
1;19110606;19710523;01
1;19110709;19710120;69
1;19390919;19710525;39
1;18921126;19711115;01
1;19091026;19710106;01
2;19010513;19711018;69
1;19060804;19710218;69
1;19080815;19710913;69
1;19140304;19711017;26
1;19270610;19710315;89
1;19300920;19711027;69
1;19460122;19710509;74
2;18940209;19710219;01
1;18941022;19710120;69
1;18970302;19710301;01
1;18970320;19710409;69
2;18970816;19710723;69
1;18980125;19710228;69
2;18981107;19711230;69
2;19000321;19711210;01
2;19020411;19711125;01
2;19021026;19711208;69
1;19021113;19711130;69
2;19050323;19711019;01
1;19080120;19710220;01
1;19220814;19710819;69
1;19341120;19711204;69
1;19490717;19710329;69
2;18910528;19710922;01
1;18930430;19710302;01
1;18951004;19711026;88
1;18960601;19710414;93
2;18971230;19710528;69
2;18980424;19710531;69
2;18990501;19710701;71
2;19000928;19710922;01
1;19010203;19710129;18
2;19040702;19710326;01
2;18920719;19710605;01
2;18940409;19710427;01
2;18951204;19710420;01
1;18960325;19710121;01
1;18990327;19710601;01
1;19040215;19710629;01
2;19220709;19711107;01
2;19380515;19710419;01
2;19510813;19710829;01
1;19570217;19710714;01
1;18930808;19710404;01
2;18960308;19711221;01
1;18970914;19710514;01
1;19000111;19710515;13
1;19430928;19711210;01
1;18910802;19710504;01
2;18911113;19710608;42
2;18950813;19711104;01
2;18971118;19710228;69
1;18980326;19710527;01
2;18980527;19710723;01
2;19010625;19710711;01
1;19141224;19711110;01
2;18930223;19711222;01
2;18980409;19710531;01
1;19260907;19710302;06
1;18960725;19710110;73
2;19000904;19710505;01
1;19030112;19710723;69
1;19030215;19710312;30
2;19040710;19711106;01
2;19051004;19710923;71
1;19070322;19710910;69
1;19091104;19710830;01
1;19110922;19710627;01
2;19180205;19710718;01
1;19241204;19710402;78
1;19310808;19710725;01
1;19390730;19710308;01
2;19480723;19710728;71
1;19520904;19710704;01
1;19520922;19710906;01
2;19610503;19710412;01
1;19630423;19711128;21
2;19690115;19710409;07
1;19690716;19711207;01
1;19710319;19710320;01
1;19710502;19710503;01
1;19710626;19710922;01
1;19710802;19710806;01
1;19710824;19710827;01
1;19710904;19710906;01
2;18920928;19711101;01
1;18930113;19710412;06
1;18940416;19710314;01
2;18940505;19711201;01
1;18950421;19711109;01
2;18960505;19710531;01
2;18961208;19710424;01
1;18971217;19710828;01
2;18930426;19711216;34
2;18960211;19711208;01
2;18990504;19711212;01
1;18990612;19710726;01
1;19000509;19710402;01
1;19010422;19710906;01
1;19031011;19710215;01
2;19120101;19710207;01
2;19191110;19710120;69
2;19221223;19711023;01
1;19300901;19710504;01
2;19380616;19710929;01
2;18910108;19710402;01
1;18920121;19710204;01
2;18930702;19711011;71
2;18930912;19711110;69
1;18970519;19710904;69
2;18981228;19710809;01
2;19020226;19710905;01
1;19020506;19710530;01
2;19030507;19710428;01
1;19040827;19710729;01
1;18910515;19710202;01
2;18941228;19710629;01
1;19010430;19710910;01
1;19030429;19710213;01
2;19030317;19710905;69
2;18970506;19710202;01
2;18980524;19710408;69
2;18940812;19710609;38
1;18960222;19710208;01
1;19240423;19710121;01
2;18931225;19711101;01
1;19130717;19711203;01
2;18930415;19710902;01
1;18961009;19710906;01
2;18970428;19711231;01
2;19010507;19710430;01
2;18910929;19710405;73
2;19010109;19710905;01
2;19010315;19711030;54
2;19010319;19710717;01
1;19010804;19710626;01
1;19011008;19710217;01
1;19011210;19711214;01
1;19020221;19710711;01
1;19020429;19710107;01
2;19031029;19711030;01
1;19031214;19710531;01
2;19040122;19710524;01
1;19040529;19711126;62
1;19041125;19710919;01
1;19050218;19710329;01
1;19050412;19710822;01
1;19060716;19711130;01
1;19061116;19711021;01
1;19061128;19710821;01
1;19061230;19711106;69
1;19071205;19710607;01
2;19081014;19711127;01
1;19090908;19711028;01
1;19101018;19710514;69
1;19101123;19710413;01
1;19110410;19710130;01
2;19110929;19711223;01
2;19120515;19710727;01
2;19120515;19711024;69
1;19130121;19710311;73
1;19150228;19710112;13
2;19240710;19710222;13
1;19240725;19710916;01
1;19260703;19710717;83
1;19300824;19710921;01
1;19340712;19710909;01
1;19471024;19710712;69
1;19511003;19710531;21
1;19701225;19710103;69
1;19701231;19710513;01
2;19710713;19710724;69
1;19710723;19710724;01
2;18910708;19710220;01
2;18910712;19710830;06
2;18910812;19710429;01
2;18911115;19710225;01
2;18921011;19710317;01
2;18940412;19710326;01
1;18941020;19710720;66
1;18950707;19710329;01
2;18950726;19710130;01
1;18960705;19710402;01
1;18970301;19710803;01
2;18970709;19711017;01
1;19001125;19711213;01
2;19010111;19710127;71
1;19010510;19711124;01
1;19020318;19710912;71
1;19020525;19711125;01
1;19050205;19711205;01
1;18940614;19710712;01
1;18970514;19710108;01
2;19080807;19710416;63
1;19090202;19710828;01
1;19241209;19711027;63
2;19300225;19710320;69
2;18931016;19710713;01
1;18910201;19710205;01
1;19100807;19710115;69
1;18990725;19710113;01
2;19000315;19710712;01
1;19010909;19710726;74
1;19040510;19710802;01
1;19110105;19711210;01
1;19150111;19710222;01
1;19201002;19711116;26
1;19210719;19711013;74
2;19300519;19710218;01
1;18950214;19710705;39
2;18961007;19710130;68
2;18971115;19710704;01
2;19050331;19710802;71
1;19210311;19711227;74
1;19231009;19710308;69
2;19340412;19710424;01
2;18910228;19710806;69
2;18911027;19710224;01
2;18920214;19710709;38
1;19070528;19710429;01
1;18921003;19711018;71
1;18940712;19711220;77
2;18930502;19710426;01
1;18951031;19710326;01
2;19000129;19710613;13
1;19000728;19710402;01
2;19040819;19710728;01
1;19070618;19710218;69
2;18930427;19710715;69
1;18981209;19711106;01
1;19030427;19710608;01
2;18950923;19710208;38
1;19030127;19710925;01
2;19040314;19710623;01
1;19080712;19711021;69
2;19080814;19710507;69
1;19141213;19710617;01
1;19361019;19710317;38
1;18990210;19710408;01
2;18990515;19710117;01
1;19070506;19711109;69
2;18920924;19711115;01
2;18931231;19711118;13
2;18911120;19711123;01
2;19111106;19710421;69
1;19230407;19710420;01
1;19031229;19710130;01
2;19031231;19711210;01
2;19041115;19710203;69
2;19041205;19710421;01
1;19050325;19711030;01
1;19120426;19710212;01
1;19310821;19710218;44
2;18911003;19711013;01
1;18931130;19710221;01
2;18950305;19710303;01
2;18960819;19710404;01
2;18970730;19710421;01
1;18990201;19711220;01
1;19041213;19711109;01
1;19200313;19710515;01
2;19280415;19711216;01
1;19011112;19710223;01
2;19050216;19711003;01
1;19081120;19711028;01
1;19121222;19710630;01
1;18910508;19710215;54
2;18910615;19710926;01
2;18921227;19710521;01
1;18940418;19710225;01
1;18950316;19711210;01
1;19001006;19710526;01
1;19020223;19710507;69
2;19030608;19710503;01
1;19080412;19711109;69
2;19260505;19711122;69
2;19420309;19710928;01
1;19511121;19711001;01
1;18910707;19711027;69
1;18920428;19710928;01
2;18931005;19710318;01
1;18971004;19710303;13
1;18990902;19710111;01
2;19011207;19710113;71
1;19030326;19710812;01
1;19030504;19711004;69
2;19050427;19710411;01
2;19060520;19710306;71
1;19080522;19711227;75
2;19100721;19710320;51
2;19120422;19710402;01
2;19130411;19710604;71
1;19140218;19710111;71
2;19200812;19711022;77
1;19540902;19710810;69
2;19580718;19711014;84
1;18920110;19710314;69
2;18920803;19710418;01
1;18930712;19710929;71
2;18930728;19710713;33
1;18930909;19710712;69
1;18950225;19710620;75
2;18970128;19710216;01
1;18970404;19711111;01
1;18990313;19710227;69
2;18991017;19710507;01
1;19000205;19710530;01
2;19000227;19711116;71
2;19000626;19711215;71
2;19000802;19710102;69
2;19040205;19710615;69
1;18911111;19710906;01
2;18920304;19710621;41
1;18940119;19710714;92
2;18940128;19710610;01
1;18980807;19710902;01
1;19121125;19710103;01
2;19011011;19711119;01
1;19350808;19711022;74
1;19000504;19710316;39
2;18930328;19711210;01
1;19040606;19710524;01
1;19060809;19710520;01
1;19030427;19710619;69
2;19110601;19711119;01
1;19020526;19710904;01
1;19060212;19710404;01
1;19120628;19710418;01
1;18910924;19710604;74
1;19060112;19710823;69
2;19090601;19711017;18
1;19130207;19710606;42
1;18920505;19710109;59
2;18950325;19710911;69
2;18960616;19710820;01
2;19010928;19711105;69
1;19150305;19711101;01
1;19021015;19711018;01
1;19100326;19711015;69
2;18940110;19710119;01
1;19010508;19710923;01
1;19091122;19711006;01
1;18990520;19710826;69
1;18921104;19711030;01
1;18931125;19710917;01
1;18960827;19710519;01
2;19000308;19710831;71
1;19050307;19711230;71
1;19081219;19710304;69
1;19130305;19710517;01
1;19141023;19710918;01
2;18921101;19710124;69
1;18960910;19710317;13
1;18980103;19710730;01
2;18991109;19711020;71
1;19200307;19711022;01
2;18950402;19710521;01
2;18990313;19710708;01
1;19010927;19710602;01
1;19040105;19711230;01
1;19091211;19710523;75
1;19150119;19710329;01
2;18960226;19710227;01
1;18990625;19711204;01
1;19011020;19711114;01
1;18910120;19710307;01
2;18910708;19710110;01
2;18960916;19710830;01
2;18920816;19710506;01
1;19130516;19710917;01
1;18950127;19711006;01
2;18950206;19710223;06
1;18980224;19710305;01
2;19010127;19711003;69
2;19020905;19710808;69
2;19020907;19710317;69
1;19110113;19710318;01
2;19120314;19710128;69
2;19141006;19710617;69
2;19200529;19710602;13
1;19200715;19710709;13
1;19210418;19710819;69
1;19390824;19710330;69
1;19640820;19710902;69
1;18910518;19710430;74
2;18930725;19710415;69
2;18940519;19710120;27
2;18950225;19710408;69
2;18950615;19710620;01
1;18960129;19710522;01
1;18971019;19710412;69
1;19030505;19710605;01
1;19050517;19710912;39
2;19030612;19710711;01
1;19100820;19711206;01
2;18911016;19710629;69
2;18930328;19710614;01
1;18970409;19710715;01
1;18981125;19710610;69
2;19000515;19710331;05
2;19050223;19710902;69
1;18910501;19710609;74
1;18960917;19710918;71
1;19040331;19710913;01
1;18981201;19711104;01
1;19060730;19710516;01
1;18910513;19711223;01
1;19000806;19711023;69
2;18920207;19710929;92
1;19040513;19710114;01
1;18911016;19710318;01
2;18950909;19710220;69
2;18940507;19710616;69
2;18960926;19710710;69
2;18961209;19711125;01
1;18990819;19710330;69
2;19000818;19711028;01
2;19040315;19711027;01
2;19040419;19710211;01
1;19230408;19710422;01
2;18940607;19710313;69
1;19040108;19710426;01
1;19090411;19710112;01
1;19180326;19711210;69
1;18941011;19711110;01
1;18981023;19710923;01
2;18991015;19710331;01
2;19010611;19711116;01
2;19010715;19711116;61
1;19060820;19710816;01
1;19130530;19710102;69
1;19210106;19711112;01
2;18980113;19710420;01
1;18980728;19710818;77
1;19110417;19710509;01
1;19280616;19710116;01
1;18910218;19710701;01
2;18950221;19711029;01
2;18920412;19710609;38
1;18940615;19711022;01
2;19031002;19710406;69
1;19171011;19710121;69
2;19020310;19710304;69
1;19030517;19710216;01
2;19111228;19710518;01
1;19160225;19711226;01
2;19190210;19711118;01
1;19230812;19711210;01
1;19501106;19710810;73
2;18910326;19711023;01
2;18921122;19710422;01
2;19010315;19711117;01
1;19020324;19711018;01
1;19020716;19710326;69
2;19040929;19710212;01
1;19080811;19710321;01
2;19250216;19710825;69
