2;19700925;19700930;75
2;19701005;19701117;75
1;19701013;19701015;75
2;19701028;19701118;75
1;19701030;19701103;75
2;19701102;19701123;75
2;19701111;19701112;75
1;19701124;19701126;75
2;19701126;19701128;75
1;19701221;19701223;75
1;19000718;19701223;91
1;19060311;19701107;75
1;19100120;19701209;56
2;19100311;19701216;92
2;19180814;19701129;07
1;19190925;19700707;75
1;19331218;19701023;13
1;19420101;19701106;75
1;19441018;19700222;76
1;19460205;19701104;75
1;19460406;19700310;45
1;19460425;19700628;64
1;19460425;19700503;38
2;19460524;19700716;75
1;19460803;19700112;75
1;19460819;19700711;86
1;19461002;19700221;33
1;19470220;19701226;76
1;19470505;19700804;974
1;19470526;19701207;92
1;19470920;19701024;73
2;19471108;19700918;75
1;19480114;19700309;93
1;19480202;19701111;54
1;19480421;19700904;22
1;19480510;19700625;95
1;19480530;19700116;15
2;19480727;19701205;60
1;19480814;19700127;75
1;19480815;19700823;60
2;19480921;19701231;64
1;19481015;19700923;74
1;19481025;19700210;73
1;19481109;19700523;91
1;19490211;19700227;15
1;19490317;19701102;75
1;19490319;19700808;13
1;19490509;19700421;21
1;19490525;19700131;29
1;19490614;19700420;91
2;19491025;19700331;75
1;19491009;19701101;94
1;19491224;19700219;94
2;19500124;19700825;75
2;19500213;19700110;79
1;19500422;19700221;27
1;19500702;19700129;33
1;19500703;19700410;94
1;19500707;19700623;75
1;19500813;19701206;62
2;19500826;19701103;75
1;19500919;19700930;75
1;19501128;19700417;03
2;19501114;19701013;21
2;19510111;19700125;51
1;19510223;19701110;64
2;19510618;19700410;94
1;19510813;19700304;83
2;19510817;19700723;26
1;19511210;19700817;63
2;19520211;19700729;35
2;19520214;19700309;75
2;19520523;19700107;75
2;19520603;19700606;75
1;19520616;19700716;94
2;19520724;19701205;60
1;19520901;19701004;94
2;19521108;19700728;91
1;19521112;19700520;91
1;19521116;19700826;75
1;19521220;19701005;18
1;19530306;19700715;92
1;19530308;19700824;05
1;19530315;19701220;94
1;19530722;19700228;92
2;19530723;19701212;62
1;19530810;19700730;75
1;19530930;19700917;75
2;19540113;19700517;92
2;19540320;19700814;44
1;19540607;19700418;75
1;19540713;19700710;83
1;19550511;19701122;94
1;19550815;19701001;60
1;19551123;19700423;971
1;19551210;19700721;29
2;19560321;19700105;89
2;19560509;19700807;70
1;19560802;19700718;75
1;19561001;19701219;07
1;19561026;19701026;77
2;19570317;19700609;75
1;19570406;19700814;92
1;19580129;19700629;87
1;19580208;19700128;75
1;19580228;19700801;72
1;19580323;19700403;28
2;19590820;19700914;75
1;19591222;19700920;75
1;19600806;19700617;75
2;19601201;19700630;60
1;19610306;19700707;93
2;19610915;19700428;75
1;19611021;19700416;75
1;19620406;19700816;34
1;19630716;19700127;92
1;19631104;19701108;50
1;19640219;19701127;75
2;19640531;19700226;78
1;19640928;19700423;28
1;19641026;19700920;95
2;19641027;19701216;95
2;19650306;19700528;27
1;19650404;19701122;75
1;19650913;19700720;91
1;19660122;19701120;95
1;19660508;19700312;56
2;19660525;19700119;32
1;19660705;19700910;57
2;19660915;19700822;08
1;19660928;19700727;45
2;19661026;19700705;54
2;19661216;19700613;78
2;19670601;19700619;75
2;19670604;19700112;75
1;19670622;19701128;75
1;19670710;19700905;56
1;19670926;19700519;78
1;19670929;19700625;75
2;19671011;19701107;72
2;19671013;19701124;75
1;19680208;19701217;75
1;19680528;19700225;91
1;19680720;19700102;95
1;19680724;19701214;75
1;19680901;19700531;75
2;19680928;19700501;75
1;19690308;19701216;75
1;19690311;19700104;75
1;19690330;19701201;94
1;19690421;19700218;94
2;19690519;19700127;75
2;19690601;19700114;92
2;19690605;19700110;93
1;19690609;19700225;60
2;19690611;19700125;91
2;19690617;19701116;75
2;19690717;19700216;75
2;19690726;19700121;94
1;19690915;19700118;33
2;19690920;19701214;75
1;19691006;19700428;75
1;19691016;19700118;75
2;19691020;19700202;92
2;19691021;19700505;60
1;19691024;19700614;75
1;19691123;19700430;75
1;19691126;19701218;75
1;19691127;19700203;75
2;19691223;19700124;75
2;19691230;19700129;75
2;19700102;19700108;75
1;19700106;19700206;75
2;19700111;19700113;75
2;19700113;19700515;75
1;19700113;19700117;75
2;19700114;19700117;75
1;19700125;19700129;75
1;19700127;19700209;75
2;19700130;19700216;75
1;19700202;19700513;75
1;19700208;19700217;75
2;19700211;19700311;75
1;19700212;19700213;75
2;19700213;19700215;75
2;19700217;19700307;75
1;19700218;19700313;75
1;19700220;19700224;75
2;19700224;19700803;61
2;19700224;19700225;75
2;19700226;19700301;75
1;19700226;19700408;94
1;19700304;19700516;92
1;19700305;19700305;75
2;19700309;19700311;94
2;19700309;19700309;94
2;19700309;19700309;94
1;19700310;19700813;75
2;19700310;19700316;75
1;19700310;19700418;75
2;19700318;19700319;75
2;19700319;19700501;75
1;19700320;19700528;91
1;19700322;19700323;75
1;19700322;19701009;93
1;19700326;19700329;75
2;19700327;19700327;75
2;19700407;19700407;75
2;19700409;19700412;75
2;19700409;19700516;75
1;19700410;19700410;75
2;19700412;19701118;75
1;19700415;19700415;75
2;19700415;19700419;75
1;19700424;19700427;75
1;19700424;19700506;75
2;19700425;19700505;91
2;19700502;19700503;75
2;19700502;19700812;58
1;19700504;19700601;75
1;19700505;19700507;75
1;19700509;19700526;75
2;19700509;19700906;75
1;19700510;19700515;75
2;19700517;19700525;94
1;19700519;19700601;75
2;19700523;19700801;75
2;19700527;19700708;75
2;19700531;19700601;75
1;19700602;19700604;75
1;19700605;19700621;75
2;19700606;19700610;75
2;19700611;19701005;971
1;19700614;19701025;94
1;19700616;19700629;75
1;19700624;19700626;75
1;19700627;19700718;75
1;19700629;19701010;75
2;19700708;19700730;75
1;19700709;19700717;75
1;19700709;19700806;75
1;19700709;19700728;75
1;19700716;19700719;94
1;19700717;19700718;75
2;19700718;19700719;75
2;19700723;19700904;75
2;19700724;19700816;75
1;19700724;19700728;75
2;19700725;19700726;75
2;19700728;19701202;75
1;19700730;19701024;94
2;19700731;19700813;94
1;19700809;19700914;75
1;19700815;19700817;75
1;19700825;19700925;75
1;19700906;19701029;75
1;19700913;19701015;75
2;19700915;19700918;75
1;19700919;19700920;75
2;19700921;19701226;75
2;19700922;19700925;75
2;19700926;19700929;75
2;19700926;19701003;75
1;19700929;19701216;77
1;19700930;19701005;75
2;19701011;19701020;75
2;19701013;19701014;75
2;19701014;19701021;75
1;19701022;19701101;75
2;19701026;19701030;75
1;19701028;19701030;75
1;19701103;19701105;75
2;19701112;19701203;92
1;19701118;19701122;75
1;19701201;19701203;75
2;19701204;19701208;75
2;19701206;19701209;75
2;19701208;19701210;75
1;19701209;19701212;75
1;19701210;19701217;75
2;19701212;19701216;75
2;19701218;19701219;75
1;19701224;19701225;75
1;19701224;19701224;92
2;18960619;19701202;75
2;18970520;19701223;75
2;18980105;19701206;94
2;19031221;19701215;75
1;19460314;19701121;77
2;19460529;19700414;75
1;19460530;19700807;75
1;19460611;19700611;95
1;19460811;19700412;02
1;19460904;19700928;14
2;19460914;19700824;05
1;19470221;19700914;34
2;19470331;19700618;48
1;19470518;19700914;92
2;19470705;19700210;73
1;19470807;19700802;93
2;19470824;19701027;75
1;19470903;19700409;75
2;19470909;19701220;78
1;19471102;19700904;95
1;19480205;19700706;77
1;19480209;19701023;40
2;19480330;19700717;71
2;19480511;19701212;07
1;19480821;19701201;51
1;19481021;19701021;92
2;19490301;19700223;75
1;19490406;19700808;80
2;19490427;19700503;94
2;19490505;19700425;78
1;19490506;19700318;75
1;19490811;19701227;73
1;19500104;19700331;93
1;19500114;19701209;13
2;19500123;19701019;78
1;19500219;19700603;75
1;19500514;19701019;75
1;19500806;19700726;92
1;19510127;19700717;92
1;19510326;19700612;75
1;19510528;19701104;42
2;19511101;19700426;75
1;19520214;19701130;75
2;19520219;19700626;05
1;19520220;19701103;75
1;19520220;19701103;92
1;19520320;19700808;15
1;19520406;19700705;25
1;19520414;19700503;51
1;19520501;19700130;24
1;19520523;19701126;75
1;19520703;19700830;27
2;19530210;19700306;94
1;19530531;19700718;46
1;19530707;19701212;75
1;19530830;19700518;78
2;19531116;19700926;28
1;19531120;19700401;22
1;19531123;19700109;78
1;19540215;19700711;93
1;19540305;19700323;92
2;19540627;19700327;75
2;19541023;19700212;93
1;19541226;19700606;92
2;19550203;19700120;75
1;19550325;19700330;83
1;19550511;19701102;94
1;19550630;19700207;78
1;19551202;19700801;72
2;19560708;19700213;80
2;19571002;19701206;74
1;19571218;19700810;14
1;19581130;19700903;75
1;19581222;19700730;63
1;19590103;19700110;04
2;19590709;19700105;92
2;19600925;19700805;94
1;19621014;19701114;13
1;19630411;19700511;78
1;19631208;19700814;92
1;19640717;19700813;58
2;19640925;19700211;35
2;19641228;19700202;28
2;19650707;19700912;92
1;19660918;19700120;75
1;19661023;19700306;94
1;19680329;19700614;75
2;19681031;19700815;41
1;19690113;19700920;28
2;19691113;19700322;60
1;19691202;19700203;75
1;19691207;19700610;92
2;19691219;19700214;75
1;19700107;19700203;75
2;19700115;19700131;75
1;19700120;19700421;95
2;19700130;19700715;22
2;19700201;19700403;14
2;19700208;19700610;75
1;19700213;19700923;75
1;19700215;19700216;75
1;19700219;19700307;75
1;19700220;19701203;94
2;19700223;19700328;75
2;19700224;19700304;75
2;19700224;19700322;75
2;19700323;19700327;75
2;19700325;19700530;75
2;19700328;19700408;94
1;19700330;19700412;75
1;19700404;19700707;27
2;19700410;19700412;75
1;19700415;19700419;75
2;19700422;19700425;75
1;19700428;19700709;75
1;19700429;19701213;77
1;19700514;19700717;75
2;19700529;19700831;75
1;19700616;19700624;75
1;19700705;19700707;75
2;19700713;19700727;75
2;19700723;19700915;49
2;19700724;19700727;75
1;19700730;19700801;75
1;19700802;19701029;75
1;19700811;19700823;75
2;19700903;19701022;75
1;19700908;19700927;75
2;19700912;19701015;37
2;19701015;19701217;75
2;19701023;19701023;75
1;19701124;19701130;75
1;19701125;19701127;75
1;19701128;19701128;75
1;19701214;19701216;75
2;18910618;19701221;94
2;18930923;19701228;92
1;19310812;19701206;27
1;19390315;19701205;75
1;19460601;19700829;51
1;19461101;19700304;83
1;19461227;19701223;75
2;19470419;19700423;94
1;19470430;19700927;69
2;19480508;19700710;22
1;19490907;19701128;91
1;19510505;19700310;75
2;19511109;19700712;80
1;19520118;19700607;47
1;19520904;19700705;83
1;19521201;19700927;75
1;19530102;19700812;27
1;19530629;19700529;94
2;19550102;19701229;62
1;19560104;19700827;14
2;19610323;19700721;75
1;19630108;19700414;91
1;19670427;19700813;22
1;19670627;19700214;92
1;19671010;19700327;93
2;19680626;19700125;75
1;19681228;19700621;93
2;19691029;19700112;75
1;19691223;19700103;75
1;19700112;19700123;75
1;19700114;19700117;75
1;19700224;19700301;75
1;19700314;19700322;75
1;19700409;19700410;75
1;19700413;19700415;75
1;19700510;19700514;92
1;19700510;19700511;75
1;19700614;19700615;75
2;19700901;19701007;75
1;19700917;19700926;75
1;19701015;19701020;75
1;19080126;19701129;75
2;19460716;19700205;77
1;19460810;19700610;78
2;19470123;19700810;24
2;19470619;19700223;75
1;19470702;19700906;75
1;19480808;19700106;75
1;19490905;19700804;28
2;19500625;19700505;38
1;19500813;19700927;75
1;19501014;19700506;92
1;19510621;19701130;94
1;19510713;19701004;27
2;19510902;19700406;77
1;19520126;19700501;10
1;19520220;19700216;91
1;19521128;19700714;22
1;19530429;19700807;23
1;19531110;19700423;13
2;19550119;19700204;38
2;19550705;19700721;75
1;19551218;19700411;37
1;19561012;19700204;73
2;19570801;19700927;27
1;19580101;19700717;75
2;19590121;19700919;13
1;19601219;19700519;78
1;19611218;19700711;93
2;19620101;19700801;72
1;19620624;19700114;75
2;19641015;19700227;95
2;19650219;19700310;75
1;19650525;19700207;94
2;19650617;19700315;37
2;19651127;19700812;63
1;19660316;19701013;87
1;19660915;19700925;75
2;19670415;19701026;75
2;19670825;19700606;94
2;19690206;19700303;92
1;19690219;19700108;94
1;19690226;19700114;75
2;19690807;19700301;75
1;19691106;19700130;75
2;19691225;19700624;75
2;19691229;19700106;75
2;19691231;19700123;75
2;19700204;19700309;75
1;19700205;19700210;75
1;19700206;19700207;75
1;19700214;19700219;75
1;19700214;19700303;75
1;19700303;19701118;75
2;19700331;19700920;35
2;19700520;19701221;75
2;19700603;19700729;75
1;19700610;19700622;75
2;19700621;19700624;75
1;19700626;19700808;51
1;19700718;19701027;75
1;19700726;19700928;21
1;19700730;19700806;75
2;19700805;19700808;75
1;19700815;19700911;75
1;19700903;19700905;92
1;19700906;19701121;75
1;19700910;19701116;94
1;19701003;19701006;75
1;19701008;19701227;75
2;19701015;19701203;75
2;19701025;19701026;92
1;19701103;19701109;75
2;19701222;19701224;75
2;19701230;19701231;75
2;18920112;19700225;92
2;18930604;19700903;59
1;19000512;19701216;92
2;19001028;19701220;93
1;19071123;19701118;75
1;19110305;19701215;75
2;19460404;19701105;75
1;19460821;19700422;75
1;19460923;19701209;75
2;19461205;19700427;92
1;19470301;19701003;75
1;19480220;19700105;75
1;19480307;19700530;95
2;19480307;19700806;13
1;19480424;19700826;14
1;19480503;19700812;75
1;19480619;19700628;80
2;19490127;19701004;75
1;19490615;19700911;75
1;19491224;19700626;78
2;19500527;19700307;77
1;19500823;19700106;92
2;19500915;19700101;50
1;19501009;19700801;75
1;19501225;19700712;58
1;19510225;19700824;80
1;19510605;19701122;92
2;19510616;19700509;75
2;19510721;19700209;29
2;19510927;19700728;10
1;19511223;19701014;75
1;19520121;19700831;75
1;19520227;19701213;18
2;19520411;19701016;75
1;19520913;19700830;95
1;19521126;19701006;75
1;19530219;19700908;78
1;19530505;19700826;92
2;19541216;19700912;75
1;19550918;19700725;73
2;19561213;19700606;92
1;19570421;19700212;75
2;19580418;19700804;45
1;19590725;19700710;93
1;19600819;19700523;75
2;19611026;19700101;78
1;19620428;19700710;93
1;19620607;19701019;19
1;19620816;19700526;94
2;19631120;19700406;56
1;19640104;19700804;78
2;19640111;19700129;75
1;19640816;19700706;30
1;19641113;19700204;75
2;19650506;19700806;77
2;19660626;19700328;95
2;19660711;19700623;75
2;19660811;19700414;45
1;19670405;19700422;94
2;19680429;19700724;973
2;19681222;19700120;75
1;19690405;19700613;971
2;19690609;19700409;75
1;19690703;19700129;75
1;19690719;19700726;83
1;19690719;19701224;75
1;19690720;19700121;75
2;19691104;19700119;92
2;19691106;19700223;75
1;19691223;19701221;75
2;19691225;19700114;75
2;19691226;19700117;75
1;19700114;19700125;75
1;19700118;19700121;75
1;19700123;19700224;94
1;19700126;19700409;75
2;19700129;19700130;75
1;19700203;19700507;93
2;19700204;19700311;75
1;19700205;19701202;94
1;19700216;19700419;75
1;19700217;19700218;75
2;19700303;19700414;75
1;19700320;19700402;94
1;19700325;19700328;75
2;19700415;19700420;75
1;19700416;19700515;75
2;19700423;19700805;92
1;19700429;19700717;93
1;19700502;19700705;75
2;19700506;19701229;75
2;19700517;19701203;92
2;19700519;19700521;75
2;19700620;19700801;75
1;19700630;19700702;75
2;19700701;19700703;75
1;19700708;19700709;75
2;19700710;19700713;75
1;19700724;19701017;75
1;19700729;19700731;75
1;19700829;19700904;75
2;19700910;19700925;75
1;19700921;19700921;75
1;19701001;19701003;75
2;19701001;19701005;75
2;19701028;19701029;75
2;19701107;19701128;75
2;19701108;19701220;75
1;19701111;19701111;75
1;19701122;19701124;75
2;19701202;19701204;75
1;19701219;19701220;75
2;18971206;19701022;31
1;19000607;19701220;95
2;19010416;19701228;75
1;19480526;19700518;54
1;19480726;19700605;63
1;19490423;19700915;92
1;19490618;19700414;972
2;19490903;19701202;75
1;19491008;19700317;75
2;19491228;19700621;75
1;19500729;19700705;02
1;19510325;19701213;59
2;19510605;19701017;93
1;19510610;19701129;93
2;19520317;19700730;75
1;19520428;19700811;93
2;19520806;19700122;91
2;19530217;19700201;78
1;19550412;19700103;94
1;19551209;19700517;77
1;19561011;19700827;44
1;19571126;19700927;78
1;19580114;19700804;24
1;19670119;19701013;75
1;19690711;19700104;75
2;19691006;19700215;75
2;19691016;19700506;28
1;19691202;19701222;75
1;19691208;19700615;75
1;19700202;19700217;93
2;19700202;19700318;93
1;19700424;19700724;75
2;19700425;19700502;75
1;19700430;19700506;75
1;19700823;19700901;75
1;19701007;19701008;75
1;19701106;19701107;75
2;19060105;19701102;75
1;19360715;19701005;31
2;19460113;19700726;45
1;19460119;19700926;93
2;19460314;19700204;75
1;19460702;19700216;75
1;19470202;19700515;75
2;19480108;19701226;21
1;19480117;19701117;06
1;19480912;19700814;11
1;19490309;19700905;75
1;19490418;19700313;64
2;19490731;19700808;75
1;19500708;19700103;75
2;19500929;19700613;75
2;19510327;19700830;75
2;19510509;19700716;75
2;19510602;19700503;77
2;19511027;19700814;92
2;19511223;19700716;93
2;19520608;19700327;93
1;19530306;19700221;75
1;19531204;19700414;91
1;19550225;19701122;78
1;19550405;19700314;58
1;19550907;19700616;94
1;19560712;19700205;77
1;19561114;19700802;91
1;19570515;19700618;91
2;19600412;19700718;78
2;19600416;19700726;93
2;19600608;19700623;75
1;19610611;19701115;75
1;19620617;19700714;77
2;19621226;19700414;75
1;19630314;19700510;94
2;19641120;19700803;45
2;19660317;19701223;77
2;19670402;19701130;13
2;19670510;19700912;94
2;19670512;19700419;75
2;19681210;19701026;06
2;19690324;19700117;75
2;19690506;19700707;75
2;19690910;19701102;75
2;19691008;19700212;75
2;19691027;19700209;75
1;19691110;19700221;75
1;19691116;19701205;13
1;19691125;19700524;75
1;19691204;19700320;75
1;19691231;19700803;78
1;19700103;19700103;94
1;19700110;19701024;62
1;19700113;19700429;93
1;19700128;19700130;75
2;19700130;19701021;75
2;19700211;19700212;75
1;19700216;19700502;75
1;19700219;19700219;75
2;19700224;19700226;75
1;19700226;19700711;75
1;19700227;19700728;75
2;19700309;19700310;94
1;19700309;19700310;94
1;19700310;19700609;75
1;19700311;19700312;75
1;19700326;19700326;75
2;19700423;19700730;92
1;19700423;19700425;75
1;19700425;19700426;75
2;19700502;19700515;75
2;19700509;19700516;75
2;19700514;19700516;75
2;19700518;19700524;75
1;19700609;19701106;93
2;19700612;19700615;75
2;19700615;19700908;75
2;19700627;19701210;75
1;19700703;19701010;75
2;19700708;19700709;75
2;19700718;19700720;75
2;19700721;19700726;75
2;19700808;19701221;93
1;19700928;19701001;75
1;19700929;19700929;75
1;19701009;19701010;75
1;19701127;19701129;75
2;19701228;19701230;75
2;18960510;19700910;31
2;19581203;19700225;971
1;19600711;19700608;75
1;19610721;19700715;61
1;19610809;19700809;79
1;19620223;19701202;94
1;19620619;19701219;75
1;19630108;19700617;35
1;19630819;19701103;94
2;19640120;19700619;94
1;19640213;19700808;39
1;19460209;19701011;94
2;19460322;19700117;28
1;19460730;19700527;29
1;19470125;19700712;75
1;19470731;19700623;75
1;19490527;19700613;37
1;19510606;19700331;64
1;19520601;19700813;41
1;19520715;19700721;13
1;19540822;19701026;33
1;19541031;19701108;77
1;19541113;19701129;94
1;19541204;19701109;82
2;19570620;19700720;69
1;19600514;19701124;35
2;19600701;19700212;971
2;19610505;19701128;02
2;19620815;19701008;75
2;19630918;19700326;75
1;18980802;19701201;76
2;19540723;19701220;80
1;18920715;19700722;76
2;19680308;19700601;76
1;19490629;19700801;45
1;19511223;19700415;76
1;19630227;19701009;93
1;19691102;19700827;76
2;19691227;19700115;76
2;19700314;19701107;76
1;19700609;19700613;75
1;19540207;19700113;76
2;19701214;19701214;76
2;19480827;19700219;76
1;19500412;19700611;76
1;19480222;19700322;76
1;19681205;19700309;76
1;19480828;19700606;76
1;19511114;19701003;76
2;19661208;19700416;76
1;19671129;19700808;76
2;19680404;19700704;75
2;19700504;19700913;76
2;19701010;19701010;76
1;19460205;19700502;29
1;19590925;19701207;76
2;19491029;19701025;76
1;19520308;19700308;76
1;19650316;19700912;76
1;19690606;19700302;93
1;19700218;19700401;76
2;19700218;19701223;76
1;19700820;19700924;76
1;19640227;19700425;76
2;19700213;19700214;76
1;19500730;19701108;76
1;19581104;19700731;13
2;19500822;19700411;76
1;19170820;19700529;76
1;19480406;19700405;76
1;19520805;19701230;76
1;19571019;19700626;76
1;19520507;19700908;76
1;19521007;19700731;46
1;19571223;19701117;76
1;19600304;19701129;76
1;19631031;19701008;76
2;19670415;19701227;76
1;19670503;19700402;76
2;19691221;19700524;76
1;19700224;19700224;76
1;19471208;19700930;76
1;19481118;19700228;80
1;19490117;19700210;76
1;19490808;19700101;76
1;19500630;19700720;76
1;19510312;19700831;76
1;19510905;19700121;76
1;19560229;19700301;94
2;19590920;19701109;76
2;19610605;19700205;51
1;19611111;19700403;76
1;19620811;19700602;76
1;19631130;19701109;27
1;19660404;19700416;74
1;19670603;19700416;74
1;19680718;19700712;76
1;19690914;19700304;76
1;19691001;19700628;76
1;19691007;19701016;76
2;19691211;19700330;76
1;19691216;19700126;76
1;19691219;19700118;76
2;19700101;19700302;76
2;19700110;19700119;76
1;19700223;19700929;76
2;19700311;19700530;76
1;19700318;19701106;76
2;19700331;19700928;76
1;19700331;19700406;76
1;19700406;19700406;76
2;19700506;19700512;76
1;19700714;19700715;76
2;19700825;19700829;76
1;19700921;19700923;76
1;19701025;19701117;76
1;19701027;19701118;76
2;19701101;19701111;76
1;19701222;19701223;76
1;19701231;19701231;76
1;19540211;19700910;76
2;19680706;19700525;76
2;19480415;19700807;27
2;19680402;19700924;76
2;19490214;19701023;76
1;19700601;19700602;76
2;19480422;19700918;76
1;19490806;19700516;76
2;19500209;19700212;76
2;19500214;19700910;76
1;19500331;19700213;27
1;19590323;19700205;76
1;19690531;19700317;76
1;19690827;19700228;76
2;19691006;19700116;76
2;19691018;19700712;76
1;19691028;19700125;76
2;19691030;19700614;31
1;19700111;19700216;76
1;19700328;19700831;76
1;19700416;19700416;76
1;19700705;19700708;76
1;19700722;19701110;75
1;19700805;19700810;76
2;19700805;19700809;76
1;19700807;19701014;76
1;19700807;19701014;76
1;19700815;19700818;76
1;19700826;19701206;76
2;19700924;19700930;76
2;19700930;19701001;76
2;19701007;19701029;76
2;19701109;19701111;76
2;19701123;19701225;37
2;19700809;19700809;76
1;19460220;19700527;76
1;19480408;19700417;76
1;19490614;19700801;76
1;19490827;19701002;86
2;19680701;19700306;76
1;19690821;19700911;27
1;19690920;19700824;76
1;19700119;19700119;76
2;19700428;19701217;76
1;19700809;19700811;76
2;19700911;19700911;76
1;19701024;19701026;76
2;19511124;19700710;76
1;19530104;19700818;75
1;19610914;19700328;76
1;19620123;19700523;76
2;19680106;19700322;76
1;19680802;19700521;76
2;19690415;19700106;76
1;19690624;19700126;76
2;19690817;19701213;76
1;19690928;19700203;76
1;19691015;19700515;94
2;19691225;19700521;76
1;19691231;19700106;76
1;19700312;19700506;76
1;19700417;19700425;76
1;19700503;19700505;76
2;19700612;19700617;76
2;19700818;19700906;76
2;19700826;19700829;76
2;19700918;19700921;76
1;19700926;19701005;76
1;19701006;19701006;76
1;19701018;19701021;76
1;19701127;19701203;76
2;19701220;19701222;76
1;19500223;19700730;74
2;19470917;19700810;95
1;19651115;19700527;76
2;19500702;19700703;76
1;19101219;19700729;76
1;19551211;19700904;76
1;19460226;19700729;76
2;19520228;19700925;45
1;19520416;19701023;76
1;19651229;19700408;76
2;19690319;19700410;76
2;19460328;19700210;73
2;19560321;19700611;76
1;19580102;19700613;60
1;19631216;19700529;76
1;19671224;19700429;27
1;19690616;19700429;60
2;19700606;19700606;76
1;19701230;19701230;76
1;19540121;19701010;76
1;19560513;19700313;75
1;19480228;19700401;61
1;19490813;19700416;76
1;19520508;19700816;76
1;19670927;19701115;64
1;19691227;19700125;76
1;19520916;19700621;76
1;19700124;19700320;76
1;19490903;19700706;75
2;19580417;19700903;79
1;19541102;19701208;92
1;19550326;19700415;76
1;19650704;19700608;76
1;19670927;19700224;76
2;19680312;19700731;94
1;19690111;19700401;76
2;19690711;19700216;76
2;19690805;19701008;21
2;19690825;19700217;76
1;19690903;19700324;76
2;19690915;19700508;76
1;19700117;19700121;76
2;19700414;19700417;76
1;19700422;19700424;76
2;19700429;19700816;76
1;19700506;19700507;76
2;19700511;19700512;76
1;19700606;19700607;76
2;19700703;19700711;76
2;19700806;19700806;76
1;19700921;19700922;76
1;19520208;19700523;76
1;19331208;19701029;54
2;19460304;19700611;76
1;19470206;19701010;76
1;19470331;19700403;76
1;19470514;19700228;76
1;19470521;19701010;76
1;19480502;19700718;76
1;19480614;19700111;75
1;19481109;19700708;76
2;19490108;19701204;93
1;19490512;19700621;33
1;19490720;19701231;76
1;19500130;19700307;76
1;19500619;19700725;60
2;19500627;19700817;76
2;19510111;19700322;76
2;19510121;19701222;78
1;19510607;19700420;76
1;19510718;19700602;76
1;19511123;19700506;76
1;19520428;19700330;14
1;19520509;19700816;76
1;19530217;19701108;76
1;19530519;19701225;76
2;19540402;19701006;76
1;19561126;19700402;14
1;19581113;19701201;76
2;19590309;19700914;72
1;19590712;19700302;76
2;19590913;19700723;76
1;19600122;19700705;75
2;19601205;19700120;64
1;19611112;19700430;76
2;19630129;19700607;76
2;19630816;19701228;76
2;19650114;19700225;76
1;19650406;19700516;87
1;19650606;19701230;76
1;19670428;19700523;76
2;19680512;19700426;76
1;19690808;19700315;76
1;19690818;19700609;76
2;19691017;19701005;76
2;19691116;19700503;76
2;19700101;19700107;76
1;19700102;19700104;76
1;19700105;19700127;76
1;19700110;19700116;76
2;19700111;19700225;76
1;19700124;19700221;76
1;19700127;19700127;76
2;19700204;19701226;76
1;19700301;19701009;76
1;19700320;19700321;76
2;19700331;19700401;76
2;19700411;19700413;76
1;19700414;19700826;76
1;19700416;19700424;76
1;19700417;19701012;94
2;19700421;19700421;76
2;19700503;19700509;76
1;19700516;19700625;76
1;19700601;19700609;76
1;19700607;19700610;76
1;19700628;19700904;76
1;19700715;19701008;76
1;19700716;19700729;76
1;19700724;19701123;76
2;19700729;19700801;76
2;19700914;19700919;76
2;19700922;19701204;76
2;19700926;19701126;76
1;19701002;19701205;76
1;19701004;19701213;76
1;19701009;19701021;76
1;19701010;19701012;76
1;19701022;19701022;76
1;19701031;19701116;76
1;19701105;19701106;76
1;19701119;19701216;76
2;19701209;19701211;76
1;19550303;19700405;76
1;19571014;19701206;76
1;19490423;19700921;59
1;19490610;19700616;31
1;19490730;19700311;76
1;19520626;19701204;76
2;19550210;19701004;14
1;19650831;19700905;57
1;19690920;19700507;76
1;19700103;19700104;76
2;19700109;19700110;76
1;19700221;19700407;76
1;19700226;19700227;76
1;19700326;19700326;76
2;19700424;19700424;76
1;19700608;19700612;76
1;19700714;19700715;76
1;19700808;19700809;76
1;19701103;19701103;76
2;19701114;19701212;76
1;19701202;19701204;76
1;19701207;19701207;76
1;19540527;19700731;76
2;19550917;19700807;76
2;19500728;19701028;76
1;19520617;19700520;76
1;19460626;19700223;76
1;19690614;19700121;76
1;19460601;19700310;76
2;19700106;19700110;76
2;19471116;19700310;76
2;19471001;19700401;77
2;19521221;19701011;76
2;19460218;19700908;76
1;19480802;19700504;76
1;19490105;19700805;76
2;19490310;19700718;76
1;19610331;19700522;75
1;19490214;19700624;76
1;19520521;19701207;62
1;19520711;19701128;57
1;19530514;19700830;76
2;19531206;19700827;76
2;19550210;19700710;37
1;19560215;19700416;74
1;19591013;19700130;76
1;19650521;19700917;76
1;19660226;19700610;76
1;19680411;19700108;76
2;19680904;19700322;31
2;19690324;19700821;76
1;19690823;19700503;76
1;19691002;19700317;76
1;19691123;19700803;76
1;19700101;19700316;76
2;19700210;19701231;76
2;19700212;19700217;76
1;19700316;19700831;76
2;19700429;19700805;76
1;19700610;19701014;76
1;19700627;19701101;76
1;19700721;19701206;76
1;19700920;19700924;76
2;19470106;19700203;76
2;19570514;19700113;76
1;19471211;19700506;94
1;19500618;19701011;76
1;19510412;19700826;60
2;19510707;19701011;76
